Code,Year,Population
ALB,1991,3266790.0
ALB,1992,3247039.0
ALB,1993,3227287.0
ALB,1994,3207536.0
ALB,1995,3187784.0
ALB,1996,3168033.0
ALB,1997,3148281.0
ALB,1998,3128530.0
ALB,1999,3108778.0
ALB,2000,3089027.0
ALB,2001,3060173.0
ALB,2002,3051010.0
ALB,2003,3039616.0
ALB,2004,3026939.0
ALB,2005,3011487.0
ALB,2006,2992547.0
ALB,2007,2970017.0
ALB,2008,2947314.0
ALB,2009,2927519.0
ALB,2010,2913021.0
ALB,2011,2905195.0
ALB,2012,2900401.0
ALB,2013,2895092.0
ALB,2014,2889104.0
ALB,2015,2880703.0
ALB,2016,2876101.0
ALB,2017,2873457.0
ALB,2018,2866376.0
ALB,2019,2854191.0
ALB,2020,2837849.0
ALB,2021,2811666.0
ALB,2022,2777689.0
AND,1960,9443.0
AND,1961,10216.0
AND,1962,11014.0
AND,1963,11839.0
AND,1964,12690.0
AND,1965,13563.0
AND,1966,14546.0
AND,1967,15745.0
AND,1968,17079.0
AND,1969,18449.0
AND,1970,19860.0
AND,1971,21322.0
AND,1972,22832.0
AND,1973,24393.0
AND,1974,26003.0
AND,1975,27640.0
AND,1976,29294.0
AND,1977,30949.0
AND,1978,32574.0
AND,1979,34142.0
AND,1980,35611.0
AND,1981,36987.0
AND,1982,38598.0
AND,1983,40432.0
AND,1984,42181.0
AND,1985,43809.0
AND,1986,45605.0
AND,1987,47635.0
AND,1988,49654.0
AND,1989,51639.0
AND,1990,53569.0
AND,1991,55434.0
AND,1992,57283.0
AND,1993,59156.0
AND,1994,61037.0
AND,1995,62928.0
AND,1996,64147.0
AND,1997,64682.0
AND,1998,65186.0
AND,1999,65655.0
AND,2000,66097.0
AND,2001,67820.0
AND,2002,70849.0
AND,2003,73907.0
AND,2004,76933.0
AND,2005,79826.0
AND,2006,80221.0
AND,2007,78168.0
AND,2008,76055.0
AND,2009,73852.0
AND,2010,71519.0
AND,2011,70567.0
AND,2012,71013.0
AND,2013,71367.0
AND,2014,71621.0
AND,2015,71746.0
AND,2016,72540.0
AND,2017,73837.0
AND,2018,75013.0
AND,2019,76343.0
AND,2020,77700.0
AND,2021,79034.0
AND,2022,79824.0
ARE,1960,133426.0
ARE,1961,140984.0
ARE,1962,148877.0
ARE,1963,157006.0
ARE,1964,165305.0
ARE,1965,173797.0
ARE,1966,182509.0
ARE,1967,191404.0
ARE,1968,213582.0
ARE,1969,253261.0
ARE,1970,298084.0
ARE,1971,344513.0
ARE,1972,392368.0
ARE,1973,441546.0
ARE,1974,491955.0
ARE,1975,543394.0
ARE,1976,614177.0
ARE,1977,706861.0
ARE,1978,805231.0
ARE,1979,908452.0
ARE,1980,1014048.0
ARE,1981,1100180.0
ARE,1982,1167856.0
ARE,1983,1237572.0
ARE,1984,1308331.0
ARE,1985,1379536.0
ARE,1986,1468697.0
ARE,1987,1575909.0
ARE,1988,1683681.0
ARE,1989,1791840.0
ARE,1990,1900151.0
ARE,1991,2008383.0
ARE,1992,2116231.0
ARE,1993,2223284.0
ARE,1994,2329024.0
ARE,1995,2433988.0
ARE,1996,2572735.0
ARE,1997,2746119.0
ARE,1998,2921130.0
ARE,1999,3097563.0
ARE,2000,3275333.0
ARE,2001,3454198.0
ARE,2002,3633655.0
ARE,2003,3813443.0
ARE,2004,3993339.0
ARE,2005,4280993.0
ARE,2006,4898954.0
ARE,2007,5872624.0
ARE,2008,6988685.0
ARE,2009,7992644.0
ARE,2010,8481771.0
ARE,2011,8575205.0
ARE,2012,8664969.0
ARE,2013,8751847.0
ARE,2014,8835951.0
ARE,2015,8916899.0
ARE,2016,8994263.0
ARE,2017,9068296.0
ARE,2018,9140169.0
ARE,2019,9211657.0
ARE,2020,9287289.0
ARE,2021,9365145.0
ARE,2022,9441129.0
ARG,1960,20349744.0
ARG,1961,20680653.0
ARG,1962,21020359.0
ARG,1963,21364017.0
ARG,1964,21708487.0
ARG,1965,22053661.0
ARG,1966,22403116.0
ARG,1967,22757014.0
ARG,1968,23112971.0
ARG,1969,23472028.0
ARG,1970,23842803.0
ARG,1971,24223379.0
ARG,1972,24612794.0
ARG,1973,25020588.0
ARG,1974,25449754.0
ARG,1975,25875558.0
ARG,1976,26290257.0
ARG,1977,26713780.0
ARG,1978,27146121.0
ARG,1979,27584134.0
ARG,1980,28024803.0
ARG,1981,28471285.0
ARG,1982,28922762.0
ARG,1983,29377137.0
ARG,1984,29832197.0
ARG,1985,30287112.0
ARG,1986,30748326.0
ARG,1987,31216453.0
ARG,1988,31690792.0
ARG,1989,32165766.0
ARG,1990,32637657.0
ARG,1991,33105763.0
ARG,1992,33568285.0
ARG,1993,34027240.0
ARG,1994,34488696.0
ARG,1995,34946110.0
ARG,1996,35389362.0
ARG,1997,35815971.0
ARG,1998,36233195.0
ARG,1999,36653031.0
ARG,2000,37070774.0
ARG,2001,37480493.0
ARG,2002,37885028.0
ARG,2003,38278164.0
ARG,2004,38668796.0
ARG,2005,39070501.0
ARG,2006,39476851.0
ARG,2007,39876111.0
ARG,2008,40273769.0
ARG,2009,40684338.0
ARG,2010,40788453.0
ARG,2011,41261490.0
ARG,2012,41733271.0
ARG,2013,42202935.0
ARG,2014,42669500.0
ARG,2015,43131966.0
ARG,2016,43590368.0
ARG,2017,44044811.0
ARG,2018,44494502.0
ARG,2019,44938712.0
ARG,2020,45376763.0
ARG,2021,45808747.0
ARG,2022,46234830.0
ARM,1960,1904148.0
ARM,1961,1971530.0
ARM,1962,2039346.0
ARM,1963,2106142.0
ARM,1964,2171029.0
ARM,1965,2234051.0
ARM,1966,2295496.0
ARM,1967,2355997.0
ARM,1968,2416461.0
ARM,1969,2476359.0
ARM,1970,2534377.0
ARM,1971,2590923.0
ARM,1972,2648048.0
ARM,1973,2706852.0
ARM,1974,2767646.0
ARM,1975,2830798.0
ARM,1976,2896311.0
ARM,1977,2965523.0
ARM,1978,3038224.0
ARM,1979,3097058.0
ARM,1980,3135123.0
ARM,1981,3167876.0
ARM,1982,3202011.0
ARM,1983,3238291.0
ARM,1984,3272102.0
ARM,1985,3300896.0
ARM,1986,3327182.0
ARM,1987,3351364.0
ARM,1988,3366838.0
ARM,1989,3448186.0
ARM,1990,3556539.0
ARM,1991,3617631.0
ARM,1992,3574555.0
ARM,1993,3457349.0
ARM,1994,3373713.0
ARM,1995,3322782.0
ARM,1996,3298898.0
ARM,1997,3271418.0
ARM,1998,3240550.0
ARM,1999,3206030.0
ARM,2000,3168523.0
ARM,2001,3133133.0
ARM,2002,3105037.0
ARM,2003,3084102.0
ARM,2004,3065745.0
ARM,2005,3047246.0
ARM,2006,3026486.0
ARM,2007,3004393.0
ARM,2008,2983421.0
ARM,2009,2964296.0
ARM,2010,2946293.0
ARM,2011,2928976.0
ARM,2012,2914421.0
ARM,2013,2901385.0
ARM,2014,2889930.0
ARM,2015,2878595.0
ARM,2016,2865835.0
ARM,2017,2851923.0
ARM,2018,2836557.0
ARM,2019,2820602.0
ARM,2020,2805608.0
ARM,2021,2790974.0
ARM,2022,2780469.0
ASM,1960,20085.0
ASM,1961,20626.0
ASM,1962,21272.0
ASM,1963,21949.0
ASM,1964,22656.0
ASM,1965,23391.0
ASM,1966,24122.0
ASM,1967,24848.0
ASM,1968,25608.0
ASM,1969,26396.0
ASM,1970,27075.0
ASM,1971,27593.0
ASM,1972,28063.0
ASM,1973,28529.0
ASM,1974,29012.0
ASM,1975,29573.0
ASM,1976,30198.0
ASM,1977,30816.0
ASM,1978,31428.0
ASM,1979,32045.0
ASM,1980,32886.0
ASM,1981,34059.0
ASM,1982,35367.0
ASM,1983,36735.0
ASM,1984,38168.0
ASM,1985,39663.0
ASM,1986,41221.0
ASM,1987,42842.0
ASM,1988,44532.0
ASM,1989,46288.0
ASM,1990,47818.0
ASM,1991,48992.0
ASM,1992,50078.0
ASM,1993,51174.0
ASM,1994,52288.0
ASM,1995,53401.0
ASM,1996,54500.0
ASM,1997,55578.0
ASM,1998,56603.0
ASM,1999,57594.0
ASM,2000,58230.0
ASM,2001,58324.0
ASM,2002,58177.0
ASM,2003,57941.0
ASM,2004,57626.0
ASM,2005,57254.0
ASM,2006,56837.0
ASM,2007,56383.0
ASM,2008,55891.0
ASM,2009,55366.0
ASM,2010,54849.0
ASM,2011,54310.0
ASM,2012,53691.0
ASM,2013,52995.0
ASM,2014,52217.0
ASM,2015,51368.0
ASM,2016,50448.0
ASM,2017,49463.0
ASM,2018,48424.0
ASM,2019,47321.0
ASM,2020,46189.0
ASM,2021,45035.0
ASM,2022,44273.0
ATG,1960,55342.0
ATG,1961,56245.0
ATG,1962,57008.0
ATG,1963,57778.0
ATG,1964,58664.0
ATG,1965,59644.0
ATG,1966,60615.0
ATG,1967,61617.0
ATG,1968,62658.0
ATG,1969,63742.0
ATG,1970,64517.0
ATG,1971,64769.0
ATG,1972,64695.0
ATG,1973,64463.0
ATG,1974,64218.0
ATG,1975,64035.0
ATG,1976,63990.0
ATG,1977,64117.0
ATG,1978,64329.0
ATG,1979,64609.0
ATG,1980,64889.0
ATG,1981,65076.0
ATG,1982,65231.0
ATG,1983,65408.0
ATG,1984,65362.0
ATG,1985,65048.0
ATG,1986,64712.0
ATG,1987,64353.0
ATG,1988,63982.0
ATG,1989,63636.0
ATG,1990,63328.0
ATG,1991,63634.0
ATG,1992,64659.0
ATG,1993,65834.0
ATG,1994,67072.0
ATG,1995,68398.0
ATG,1996,69798.0
ATG,1997,71218.0
ATG,1998,72572.0
ATG,1999,73821.0
ATG,2000,75055.0
ATG,2001,76215.0
ATG,2002,77195.0
ATG,2003,78075.0
ATG,2004,78941.0
ATG,2005,79869.0
ATG,2006,80895.0
ATG,2007,82016.0
ATG,2008,83251.0
ATG,2009,84534.0
ATG,2010,85695.0
ATG,2011,86729.0
ATG,2012,87674.0
ATG,2013,88497.0
ATG,2014,89236.0
ATG,2015,89941.0
ATG,2016,90564.0
ATG,2017,91119.0
ATG,2018,91626.0
ATG,2019,92117.0
ATG,2020,92664.0
ATG,2021,93219.0
ATG,2022,93763.0
AUS,1960,10276477.0
AUS,1961,10483000.0
AUS,1962,10742000.0
AUS,1963,10950000.0
AUS,1964,11167000.0
AUS,1965,11388000.0
AUS,1966,11651000.0
AUS,1967,11799000.0
AUS,1968,12009000.0
AUS,1969,12263000.0
AUS,1970,12507000.0
AUS,1971,12937000.0
AUS,1972,13177000.0
AUS,1973,13380000.0
AUS,1974,13723000.0
AUS,1975,13893000.0
AUS,1976,14033000.0
AUS,1977,14192000.0
AUS,1978,14358000.0
AUS,1979,14514000.0
AUS,1980,14692000.0
AUS,1981,14923260.0
AUS,1982,15184247.0
AUS,1983,15393472.0
AUS,1984,15579391.0
AUS,1985,15788312.0
AUS,1986,16018350.0
AUS,1987,16263874.0
AUS,1988,16532164.0
AUS,1989,16814416.0
AUS,1990,17065128.0
AUS,1991,17284036.0
AUS,1992,17478635.0
AUS,1993,17634808.0
AUS,1994,17805468.0
AUS,1995,18004882.0
AUS,1996,18224767.0
AUS,1997,18423037.0
AUS,1998,18607584.0
AUS,1999,18812264.0
AUS,2000,19028802.0
AUS,2001,19274701.0
AUS,2002,19495210.0
AUS,2003,19720737.0
AUS,2004,19932722.0
AUS,2005,20176844.0
AUS,2006,20450966.0
AUS,2007,20827622.0
AUS,2008,21249199.0
AUS,2009,21691653.0
AUS,2010,22031750.0
AUS,2011,22340024.0
AUS,2012,22733465.0
AUS,2013,23128129.0
AUS,2014,23475686.0
AUS,2015,23815995.0
AUS,2016,24190907.0
AUS,2017,24592588.0
AUS,2018,24963258.0
AUS,2019,25334826.0
AUS,2020,25649248.0
AUS,2021,25685412.0
AUS,2022,26005540.0
AUT,1960,7047539.0
AUT,1961,7086299.0
AUT,1962,7129864.0
AUT,1963,7175811.0
AUT,1964,7223801.0
AUT,1965,7270889.0
AUT,1966,7322066.0
AUT,1967,7376998.0
AUT,1968,7415403.0
AUT,1969,7441055.0
AUT,1970,7467086.0
AUT,1971,7500482.0
AUT,1972,7544201.0
AUT,1973,7586115.0
AUT,1974,7599038.0
AUT,1975,7578903.0
AUT,1976,7565525.0
AUT,1977,7568430.0
AUT,1978,7562305.0
AUT,1979,7549425.0
AUT,1980,7549433.0
AUT,1981,7568710.0
AUT,1982,7574140.0
AUT,1983,7561910.0
AUT,1984,7561434.0
AUT,1985,7564985.0
AUT,1986,7569794.0
AUT,1987,7574586.0
AUT,1988,7585317.0
AUT,1989,7619567.0
AUT,1990,7677850.0
AUT,1991,7754891.0
AUT,1992,7840709.0
AUT,1993,7905633.0
AUT,1994,7936118.0
AUT,1995,7948278.0
AUT,1996,7959017.0
AUT,1997,7968041.0
AUT,1998,7976789.0
AUT,1999,7992324.0
AUT,2000,8011566.0
AUT,2001,8042293.0
AUT,2002,8081957.0
AUT,2003,8121423.0
AUT,2004,8171966.0
AUT,2005,8227829.0
AUT,2006,8268641.0
AUT,2007,8295487.0
AUT,2008,8321496.0
AUT,2009,8343323.0
AUT,2010,8363404.0
AUT,2011,8391643.0
AUT,2012,8429991.0
AUT,2013,8479823.0
AUT,2014,8546356.0
AUT,2015,8642699.0
AUT,2016,8736668.0
AUT,2017,8797566.0
AUT,2018,8840521.0
AUT,2019,8879920.0
AUT,2020,8916864.0
AUT,2021,8955797.0
AUT,2022,9041851.0
AZE,1960,3894500.0
AZE,1961,4045750.0
AZE,1962,4168150.0
AZE,1963,4293550.0
AZE,1964,4439250.0
AZE,1965,4574650.0
AZE,1966,4708150.0
AZE,1967,4832000.0
AZE,1968,4948500.0
AZE,1969,5063300.0
AZE,1970,5172050.0
AZE,1971,5282950.0
AZE,1972,5391450.0
AZE,1973,5493900.0
AZE,1974,5594100.0
AZE,1975,5689050.0
AZE,1976,5781000.0
AZE,1977,5876150.0
AZE,1978,5976150.0
AZE,1979,6071300.0
AZE,1980,6160500.0
AZE,1981,6257750.0
AZE,1982,6357550.0
AZE,1983,6459800.0
AZE,1984,6567850.0
AZE,1985,6670150.0
AZE,1986,6770300.0
AZE,1987,6875350.0
AZE,1988,6974600.0
AZE,1989,7076550.0
AZE,1990,7175200.0
AZE,1991,7271300.0
AZE,1992,7382050.0
AZE,1993,7494800.0
AZE,1994,7596550.0
AZE,1995,7684850.0
AZE,1996,7763000.0
AZE,1997,7838250.0
AZE,1998,7913000.0
AZE,1999,7982750.0
AZE,2000,8048600.0
AZE,2001,8111200.0
AZE,2002,8171950.0
AZE,2003,8234100.0
AZE,2004,8306500.0
AZE,2005,8391850.0
AZE,2006,8484550.0
AZE,2007,8581300.0
AZE,2008,8763400.0
AZE,2009,8947243.0
AZE,2010,9054332.0
AZE,2011,9173082.0
AZE,2012,9295784.0
AZE,2013,9416801.0
AZE,2014,9535079.0
AZE,2015,9649341.0
AZE,2016,9757812.0
AZE,2017,9854033.0
AZE,2018,9939771.0
AZE,2019,10024283.0
AZE,2020,10093121.0
AZE,2021,10137750.0
AZE,2022,10141756.0
BDI,1960,2746628.0
BDI,1961,2815972.0
BDI,1962,2887398.0
BDI,1963,2948133.0
BDI,1964,3033221.0
BDI,1965,3118134.0
BDI,1966,3193378.0
BDI,1967,3274493.0
BDI,1968,3352397.0
BDI,1969,3424429.0
BDI,1970,3497834.0
BDI,1971,3582070.0
BDI,1972,3579195.0
BDI,1973,3571450.0
BDI,1974,3660032.0
BDI,1975,3749232.0
BDI,1976,3830889.0
BDI,1977,3927428.0
BDI,1978,4039410.0
BDI,1979,4137437.0
BDI,1980,4312834.0
BDI,1981,4490743.0
BDI,1982,4602271.0
BDI,1983,4726506.0
BDI,1984,4842268.0
BDI,1985,4948024.0
BDI,1986,5041706.0
BDI,1987,5157769.0
BDI,1988,5271840.0
BDI,1989,5373697.0
BDI,1990,5483793.0
BDI,1991,5594828.0
BDI,1992,5743085.0
BDI,1993,5555220.0
BDI,1994,5586408.0
BDI,1995,5932783.0
BDI,1996,5930507.0
BDI,1997,5923862.0
BDI,1998,6035340.0
BDI,1999,6180180.0
BDI,2000,6307659.0
BDI,2001,6465729.0
BDI,2002,6648938.0
BDI,2003,6860846.0
BDI,2004,7120496.0
BDI,2005,7388874.0
BDI,2006,7658190.0
BDI,2007,7944609.0
BDI,2008,8278109.0
BDI,2009,8709366.0
BDI,2010,9126605.0
BDI,2011,9455733.0
BDI,2012,9795479.0
BDI,2013,10149577.0
BDI,2014,10494913.0
BDI,2015,10727148.0
BDI,2016,10903327.0
BDI,2017,11155593.0
BDI,2018,11493472.0
BDI,2019,11874838.0
BDI,2020,12220227.0
BDI,2021,12551213.0
BDI,2022,12889576.0
BEL,1960,9153489.0
BEL,1961,9183948.0
BEL,1962,9220578.0
BEL,1963,9289770.0
BEL,1964,9378113.0
BEL,1965,9463667.0
BEL,1966,9527807.0
BEL,1967,9580991.0
BEL,1968,9618756.0
BEL,1969,9646032.0
BEL,1970,9655549.0
BEL,1971,9673162.0
BEL,1972,9711115.0
BEL,1973,9741720.0
BEL,1974,9772419.0
BEL,1975,9800700.0
BEL,1976,9818227.0
BEL,1977,9830358.0
BEL,1978,9839534.0
BEL,1979,9848382.0
BEL,1980,9859242.0
BEL,1981,9858982.0
BEL,1982,9856303.0
BEL,1983,9855520.0
BEL,1984,9855372.0
BEL,1985,9858308.0
BEL,1986,9861823.0
BEL,1987,9870234.0
BEL,1988,9901664.0
BEL,1989,9937697.0
BEL,1990,9967379.0
BEL,1991,10004486.0
BEL,1992,10045158.0
BEL,1993,10084475.0
BEL,1994,10115603.0
BEL,1995,10136811.0
BEL,1996,10156637.0
BEL,1997,10181245.0
BEL,1998,10203008.0
BEL,1999,10226419.0
BEL,2000,10251250.0
BEL,2001,10286570.0
BEL,2002,10332785.0
BEL,2003,10376133.0
BEL,2004,10421137.0
BEL,2005,10478617.0
BEL,2006,10547958.0
BEL,2007,10625700.0
BEL,2008,10709973.0
BEL,2009,10796493.0
BEL,2010,10895586.0
BEL,2011,11038264.0
BEL,2012,11106932.0
BEL,2013,11159407.0
BEL,2014,11209057.0
BEL,2015,11274196.0
BEL,2016,11331422.0
BEL,2017,11375158.0
BEL,2018,11427054.0
BEL,2019,11488980.0
BEL,2020,11538604.0
BEL,2021,11586195.0
BEL,2022,11685814.0
BEN,1960,2512284.0
BEN,1961,2551216.0
BEN,1962,2593302.0
BEN,1963,2638082.0
BEN,1964,2685619.0
BEN,1965,2735843.0
BEN,1966,2788642.0
BEN,1967,2843739.0
BEN,1968,2901218.0
BEN,1969,2961166.0
BEN,1970,3023443.0
BEN,1971,3088381.0
BEN,1972,3156408.0
BEN,1973,3227380.0
BEN,1974,3301276.0
BEN,1975,3378703.0
BEN,1976,3460329.0
BEN,1977,3546454.0
BEN,1978,3636927.0
BEN,1979,3732394.0
BEN,1980,3833939.0
BEN,1981,3941569.0
BEN,1982,4054385.0
BEN,1983,4171526.0
BEN,1984,4293070.0
BEN,1985,4419552.0
BEN,1986,4551382.0
BEN,1987,4688787.0
BEN,1988,4831624.0
BEN,1989,4979680.0
BEN,1990,5133419.0
BEN,1991,5293046.0
BEN,1992,5457778.0
BEN,1993,5706181.0
BEN,1994,5923394.0
BEN,1995,6046511.0
BEN,1996,6203860.0
BEN,1997,6387026.0
BEN,1998,6584183.0
BEN,1999,6788589.0
BEN,2000,6998023.0
BEN,2001,7212041.0
BEN,2002,7431783.0
BEN,2003,7659208.0
BEN,2004,7894554.0
BEN,2005,8149419.0
BEN,2006,8402631.0
BEN,2007,8647761.0
BEN,2008,8906469.0
BEN,2009,9172514.0
BEN,2010,9445710.0
BEN,2011,9726380.0
BEN,2012,10014078.0
BEN,2013,10308730.0
BEN,2014,10614844.0
BEN,2015,10932783.0
BEN,2016,11260085.0
BEN,2017,11596779.0
BEN,2018,11940683.0
BEN,2019,12290444.0
BEN,2020,12643123.0
BEN,2021,12996895.0
BEN,2022,13352864.0
BFA,1960,4783259.0
BFA,1961,4852833.0
BFA,1962,4924497.0
BFA,1963,4998671.0
BFA,1964,5076111.0
BFA,1965,5157929.0
BFA,1966,5242797.0
BFA,1967,5330613.0
BFA,1968,5422119.0
BFA,1969,5515747.0
BFA,1970,5611666.0
BFA,1971,5707793.0
BFA,1972,5805283.0
BFA,1973,5907742.0
BFA,1974,6018141.0
BFA,1975,6138444.0
BFA,1976,6269765.0
BFA,1977,6416569.0
BFA,1978,6577779.0
BFA,1979,6749939.0
BFA,1980,6932967.0
BFA,1981,7123730.0
BFA,1982,7321817.0
BFA,1983,7531184.0
BFA,1984,7751476.0
BFA,1985,7979185.0
BFA,1986,8207827.0
BFA,1987,8434996.0
BFA,1988,8663720.0
BFA,1989,8895234.0
BFA,1990,9131361.0
BFA,1991,9365064.0
BFA,1992,9598555.0
BFA,1993,9840075.0
BFA,1994,10091256.0
BFA,1995,10353263.0
BFA,1996,10621210.0
BFA,1997,10897353.0
BFA,1998,11201063.0
BFA,1999,11533554.0
BFA,2000,11882888.0
BFA,2001,12249764.0
BFA,2002,12632269.0
BFA,2003,13030591.0
BFA,2004,13445977.0
BFA,2005,13876127.0
BFA,2006,14316242.0
BFA,2007,14757074.0
BFA,2008,15197915.0
BFA,2009,15650022.0
BFA,2010,16116845.0
BFA,2011,16602651.0
BFA,2012,17113732.0
BFA,2013,17636408.0
BFA,2014,18169842.0
BFA,2015,18718019.0
BFA,2016,19275498.0
BFA,2017,19835858.0
BFA,2018,20392723.0
BFA,2019,20951639.0
BFA,2020,21522626.0
BFA,2021,22100683.0
BFA,2022,22673762.0
BGD,1960,50396429.0
BGD,1961,51882769.0
BGD,1962,53461661.0
BGD,1963,55094115.0
BGD,1964,56774465.0
BGD,1965,58500159.0
BGD,1966,60265259.0
BGD,1967,62104488.0
BGD,1968,63995652.0
BGD,1969,65866908.0
BGD,1970,67541860.0
BGD,1971,68376204.0
BGD,1972,69346705.0
BGD,1973,71144818.0
BGD,1974,72947807.0
BGD,1975,74700345.0
BGD,1976,76380080.0
BGD,1977,78137788.0
BGD,1978,80007550.0
BGD,1979,81908151.0
BGD,1980,83929765.0
BGD,1981,86154836.0
BGD,1982,88555336.0
BGD,1983,91045478.0
BGD,1984,93534239.0
BGD,1985,95959099.0
BGD,1986,98271746.0
BGD,1987,100490256.0
BGD,1988,102688833.0
BGD,1989,104893674.0
